1000
3.270509e-01	1.145124e+00	2.291726e+00	1.461647e+00
3.274251e-01	1.154889e+00	2.300298e+00	1.464401e+00
3.277993e-01	1.164755e+00	2.308960e+00	1.467163e+00
3.281735e-01	1.174724e+00	2.317714e+00	1.469933e+00
3.285477e-01	1.184804e+00	2.326562e+00	1.472711e+00
3.289219e-01	1.194990e+00	2.335504e+00	1.475497e+00
3.292961e-01	1.205283e+00	2.344540e+00	1.478290e+00
3.296703e-01	1.215691e+00	2.353675e+00	1.481092e+00
3.300445e-01	1.226210e+00	2.362906e+00	1.483902e+00
3.304187e-01	1.236842e+00	2.372236e+00	1.486719e+00
3.307929e-01	1.247591e+00	2.381666e+00	1.489545e+00
3.311671e-01	1.258457e+00	2.391199e+00	1.492379e+00
3.315413e-01	1.269442e+00	2.400833e+00	1.495221e+00
3.319155e-01	1.280546e+00	2.410571e+00	1.498072e+00
3.322897e-01	1.291774e+00	2.420415e+00	1.500930e+00
3.326639e-01	1.303127e+00	2.430365e+00	1.503796e+00
3.330381e-01	1.314604e+00	2.440423e+00	1.506671e+00
3.334123e-01	1.326208e+00	2.450589e+00	1.509554e+00
3.337865e-01	1.337941e+00	2.460866e+00	1.512445e+00
3.341607e-01	1.349808e+00	2.471256e+00	1.515344e+00
3.345349e-01	1.361807e+00	2.481759e+00	1.518251e+00
3.349091e-01	1.373940e+00	2.492376e+00	1.521167e+00
3.352833e-01	1.386209e+00	2.503110e+00	1.524091e+00
3.356575e-01	1.398617e+00	2.513960e+00	1.527023e+00
3.360317e-01	1.411167e+00	2.524931e+00	1.529964e+00
3.364059e-01	1.423860e+00	2.536022e+00	1.532912e+00
3.367801e-01	1.436698e+00	2.547236e+00	1.535869e+00
3.371543e-01	1.449682e+00	2.558573e+00	1.538835e+00
3.375285e-01	1.462815e+00	2.570035e+00	1.541808e+00
3.379027e-01	1.476100e+00	2.581623e+00	1.544790e+00
3.382769e-01	1.489537e+00	2.593341e+00	1.547780e+00
3.386511e-01	1.503131e+00	2.605188e+00	1.550779e+00
3.390253e-01	1.516883e+00	2.617168e+00	1.553786e+00
3.393995e-01	1.530796e+00	2.629281e+00	1.556802e+00
3.397737e-01	1.544871e+00	2.641530e+00	1.559825e+00
3.401479e-01	1.559112e+00	2.653915e+00	1.562857e+00
3.405221e-01	1.573519e+00	2.666439e+00	1.565898e+00
3.408963e-01	1.588097e+00	2.679104e+00	1.568947e+00
3.412705e-01	1.602847e+00	2.691911e+00	1.572004e+00
3.416447e-01	1.617772e+00	2.704863e+00	1.575070e+00
3.420189e-01	1.632875e+00	2.717960e+00	1.578144e+00
3.423931e-01	1.648159e+00	2.731206e+00	1.581226e+00
3.427673e-01	1.663625e+00	2.744601e+00	1.584317e+00
3.431415e-01	1.679278e+00	2.758149e+00	1.587416e+00
3.435157e-01	1.695119e+00	2.771850e+00	1.590524e+00
3.438899e-01	1.711151e+00	2.785708e+00	1.593640e+00
3.442641e-01	1.727379e+00	2.799723e+00	1.596764e+00
3.446383e-01	1.743803e+00	2.813899e+00	1.599897e+00
3.450125e-01	1.760428e+00	2.828237e+00	1.603038e+00
3.453867e-01	1.777256e+00	2.842739e+00	1.606188e+00
3.457609e-01	1.794291e+00	2.857408e+00	1.609346e+00
3.461351e-01	1.811536e+00	2.872246e+00	1.612512e+00
3.465093e-01	1.828993e+00	2.887255e+00	1.615687e+00
3.468835e-01	1.846667e+00	2.902437e+00	1.618870e+00
3.472577e-01	1.864560e+00	2.917795e+00	1.622062e+00
3.476319e-01	1.882676e+00	2.933331e+00	1.625262e+00
3.480061e-01	1.901019e+00	2.949047e+00	1.628470e+00
3.483803e-01	1.919592e+00	2.964947e+00	1.631687e+00
3.487545e-01	1.938399e+00	2.981033e+00	1.634912e+00
3.491287e-01	1.957444e+00	2.997306e+00	1.638145e+00
3.495029e-01	1.976729e+00	3.013770e+00	1.641387e+00
3.498771e-01	1.996258e+00	3.030426e+00	1.644637e+00
3.502513e-01	2.016037e+00	3.047279e+00	1.647896e+00
3.506255e-01	2.036067e+00	3.064329e+00	1.651162e+00
3.509997e-01	2.056354e+00	3.081581e+00	1.654437e+00
3.513739e-01	2.076902e+00	3.099037e+00	1.657721e+00
3.517481e-01	2.097716e+00	3.116701e+00	1.661012e+00
3.521223e-01	2.118798e+00	3.134573e+00	1.664312e+00
3.524965e-01	2.140153e+00	3.152658e+00	1.667621e+00
3.528707e-01	2.161786e+00	3.170958e+00	1.670937e+00
3.532449e-01	2.183700e+00	3.189476e+00	1.674262e+00
3.536191e-01	2.205904e+00	3.208217e+00	1.677594e+00
3.539933e-01	2.228398e+00	3.227183e+00	1.680936e+00
3.543675e-01	2.251187e+00	3.246375e+00	1.684285e+00
3.547417e-01	2.274277e+00	3.265799e+00	1.687642e+00
3.551159e-01	2.297673e+00	3.285457e+00	1.691008e+00
3.554901e-01	2.321382e+00	3.305353e+00	1.694381e+00
3.558643e-01	2.345405e+00	3.325489e+00	1.697763e+00
3.562385e-01	2.369749e+00	3.345870e+00	1.701153e+00
3.566127e-01	2.394419e+00	3.366498e+00	1.704551e+00
3.569869e-01	2.419423e+00	3.387379e+00	1.707957e+00
3.573611e-01	2.444763e+00	3.408514e+00	1.711371e+00
3.577353e-01	2.470445e+00	3.429907e+00	1.714793e+00
3.581095e-01	2.496477e+00	3.451563e+00	1.718223e+00
3.584837e-01	2.522863e+00	3.473485e+00	1.721662e+00
3.588579e-01	2.549609e+00	3.495677e+00	1.725107e+00
3.592321e-01	2.576721e+00	3.518142e+00	1.728561e+00
3.596063e-01	2.604208e+00	3.540886e+00	1.732023e+00
3.599805e-01	2.632072e+00	3.563911e+00	1.735493e+00
3.603547e-01	2.660319e+00	3.587221e+00	1.738970e+00
3.607290e-01	2.688962e+00	3.610823e+00	1.742456e+00
3.611032e-01	2.718002e+00	3.634719e+00	1.745949e+00
3.614774e-01	2.747445e+00	3.658912e+00	1.749450e+00
3.618516e-01	2.777303e+00	3.683411e+00	1.752959e+00
3.622258e-01	2.807579e+00	3.708216e+00	1.756475e+00
3.626000e-01	2.838280e+00	3.733332e+00	1.759999e+00
3.629742e-01	2.869418e+00	3.758767e+00	1.763531e+00
3.633484e-01	2.900995e+00	3.784522e+00	1.767070e+00
3.637226e-01	2.933020e+00	3.810603e+00	1.770617e+00
3.640968e-01	2.965504e+00	3.837016e+00	1.774171e+00
3.644710e-01	2.998451e+00	3.863764e+00	1.777733e+00
3.648452e-01	3.031871e+00	3.890854e+00	1.781303e+00
3.652194e-01	3.065772e+00	3.918290e+00	1.784880e+00
3.655936e-01	3.100161e+00	3.946077e+00	1.788464e+00
3.659678e-01	3.135051e+00	3.974222e+00	1.792056e+00
3.663420e-01	3.170445e+00	4.002728e+00	1.795655e+00
3.667162e-01	3.206356e+00	4.031603e+00	1.799262e+00
3.670904e-01	3.242791e+00	4.060850e+00	1.802876e+00
3.674646e-01	3.279760e+00	4.090477e+00	1.806497e+00
3.678388e-01	3.317274e+00	4.120489e+00	1.810125e+00
3.682130e-01	3.355339e+00	4.150890e+00	1.813760e+00
3.685872e-01	3.393970e+00	4.181690e+00	1.817403e+00
3.689614e-01	3.433173e+00	4.212892e+00	1.821053e+00
3.693356e-01	3.472960e+00	4.244504e+00	1.824710e+00
3.697098e-01	3.513341e+00	4.276530e+00	1.828374e+00
3.700840e-01	3.554327e+00	4.308979e+00	1.832045e+00
3.704582e-01	3.595930e+00	4.341857e+00	1.835722e+00
3.708324e-01	3.638159e+00	4.375170e+00	1.839407e+00
3.712066e-01	3.681027e+00	4.408925e+00	1.843099e+00
3.715808e-01	3.724545e+00	4.443129e+00	1.846797e+00
3.719550e-01	3.768727e+00	4.477790e+00	1.850503e+00
3.723292e-01	3.813581e+00	4.512914e+00	1.854215e+00
3.727034e-01	3.859124e+00	4.548509e+00	1.857934e+00
3.730776e-01	3.905365e+00	4.584582e+00	1.861659e+00
3.734518e-01	3.952321e+00	4.621142e+00	1.865391e+00
3.738260e-01	3.999988e+00	4.658188e+00	1.869129e+00
